"Jeff Davis, TX0.000229284877931",0.829346093,0.000193156,0.00011591,0.000455422,0.000610312,0.00022401,0.000575705,6.03E-05,0,0,0,0.011673152,0.000592812,0,0.000175568,0.000152742,0.000220459,0.000155569,0.000236705,0.000129887,0.000303398,0.000105686,0,0.000248387,0.178451178,0.000133806,0,0.000110027,3.37E-05,0,0.192752175,0.000242649,0.000104793,0.000256387,0.000236668,0.000275381,0.892929293,0.000168519,0.000311748,0.00030885,0.00035425,0.00045316,0.000783267,0.000363737,0.000431273,0.000223912,0.000265928,0.000563998,0.000489795,0.000173366,0.000174634,0.000370223,8.09E-05,2.96E-05,0.000108029,0.780588923,0.000301619,0.333765324,0.219354839,0.000238527,0.244243293,1.44E-05,0.000245265,0.000231977,0.000546123,1.79E-05,0.0001915,5.20E-06,0.023,0.496,0.468,0.481,0.314
"Jefferson, TX0.0246990991379",0.574162679,0.025142702,0.023721493,0.030338767,0.003042812,0.02480007,0.032239493,0.00854795,0.073874593,0.055538096,0.028455285,0.062256809,0.029121897,0.014691908,0.035815864,0.029173667,0.008377425,0.03018046,0.022644785,0.016787895,0.017597087,0.029380681,0.002063237,0.024155233,0.367003367,0.026225999,0.021091811,0.062642118,0.046042846,0.01106574,0.434486905,0.025649086,0.015055191,0.012511698,0.026508349,0.025335703,0.458585859,0.009151027,0.028172172,0.046302523,0.038618639,0.035493591,0.036166741,0.040609106,0.034244371,0.029943208,0.032394189,0.02759729,0.030511795,0.028854489,0.026266491,0.02234589,0.016000897,0.016324911,0.010494987,0.762410971,0.073482575,0.359781086,0.308064516,0.025693365,0.244331568,0.004144384,0.02664364,0.024769675,0.041235251,0.066231702,0.017630763,0.006407472,0.026,0.769,0.206,0.476,0.357
"Jim Hogg, TX0.000507412105856",0.567783094,0.000640244,0.000425843,0.000729634,0.001413125,0.000508212,0.002302821,0.000293037,0,0,0,0.003891051,0.000741015,0.00036547,0.000842726,0.000763709,0.000440917,0.000777847,0.000157803,9.74E-05,0.000303398,0.000352286,0,0.00061441,0.265993266,0.000167258,0,0.000403433,0.000336521,0.000194446,0.253720738,0.000691794,0.00022705,0,0.000527334,0.000468786,0.383838384,0.00104674,0.000628965,0.001210491,0.000252269,0.000988712,0.001008752,0.000585679,0.000746682,0.000556389,0.000216941,0.001189805,0.000590162,0.000378254,0.000449814,0.000140295,6.85E-05,2.96E-05,0,0.585574572,0.001830163,0.28882662,0.364516129,0.000539792,0.244125591,6.77E-05,0.000540535,0.000539069,0.00012242,1.71E-05,0.000255333,1.11E-05,0,0.75,0.188,0.411,0.349
"Jim Wells, TX0.0041633787777",0.55661882,0.004894664,0.003424134,0.004865823,0.003195937,0.004177288,0.005757052,0.00096432,0.001196888,0.001049705,0.004065041,0.015564202,0.004594294,0.001315693,0.004951017,0.00626241,0.000881834,0.004822651,0.003550576,0.001461229,0.001213592,0.003945607,9.27E-05,0.004377105,0.28956229,0.004867197,0,0.011864593,0.0101091,0.001944459,0.340418222,0.005157513,0.000331843,0.000512774,0.004135672,0.004335664,0.492929293,0.006880282,0.004777401,0.008991507,0.007611012,0.006826822,0.00599911,0.00487038,0.005072287,0.004505391,0.004534767,0.003244922,0.004508519,0.003189943,0.003011108,0.002907226,0.001737062,0.001841512,0.000604961,0.670564473,0.015888677,0.313537653,0.374193548,0.004159247,0.245640488,0.000679454,0.004154636,0.004163728,0.002954931,0.00018404,0.003446999,0.000112112,0.021,0.716,0.219,0.478,0.288
"Johnson, TX0.0159420008771",0.578947368,0.017129657,0.013238942,0.01662913,0.007454998,0.015336993,0.022452504,0.002475227,0.055389321,0.044904918,0.020325203,0.046692607,0.024675806,0.01220671,0.012886688,0.016801589,0.002645503,0.013145613,0.008758087,0.006364463,0.004854369,0.00746847,0.000186037,0.015492836,0.279461279,0.007710577,0.00248139,0.01685249,0.016684727,0.004914179,0.296034857,0.018749525,0.006322481,0.005986642,0.01616809,0.016124542,0.501010101,0.00582757,0.018343451,0.012324093,0.012366552,0.013783119,0.01506008,0.015535896,0.017444031,0.018007993,0.019426716,0.017252169,0.017391723,0.018783472,0.018071938,0.013928185,0.013311252,0.010575369,0.006584349,0.829010311,0.022984392,0.491138354,0.183870968,0.015372245,0.2685831,0.002998524,0.015604215,0.015146765,0.042350222,0.003089845,0.013762463,0.000729101,0.019,0.585,0.403,0.485,0.285
"Jones, TX0.00192536340587",0.622009569,0.001554403,0.00206975,0.002497629,0.002399687,0.001964478,0.003454231,0.000276411,0,0,0.024390244,0.035019455,0.002519452,0.000584753,0.001474771,0.001985642,0.000881834,0.001944617,0.000710115,0.000292246,0.000303398,0.000915944,1.57E-05,0.001598326,0.269360269,0.001070449,0,0.002145529,0.001770102,0.000494953,0.265831681,0.001696091,0.000454101,0.000666607,0.002857294,0.001714834,0.460606061,0.001068498,0.00193065,0.001589081,0.003467358,0.002000965,0.002777036,0.002318054,0.003121902,0.002354474,0.003855951,0.001854241,0.002790223,0.002304198,0.001307107,0.000798903,0.00081561,0.000473701,0.000259269,0.731051345,0.003236014,0.312145359,0.385483871,0.002057522,0.243514762,0.000313816,0.002558654,0.001570411,0.004599532,0.001820205,0.0014937,5.87E-05,0.027,0.634,0.344,0.534,0.287
"Karnes, TX0.00152609496476",0.593301435,0.001233032,0.001509602,0.002014403,0.003775624,0.001539044,0.002302821,0.000556978,0.001662345,0.002207358,0.004065041,0.023346304,0.001111523,0.000584753,0.001615225,0.002596609,0.000330688,0.000933416,0.000394508,0.000487076,0.000303398,0.001056859,0,0.001133522,0.316498316,0.000602128,0.00248139,0.001907137,0.001117251,0.00028283,0.234340106,0.001390329,0.000157189,1.28E-05,0.002739732,0.00131163,0.513131313,0.001573416,0.001416995,0.002854367,0.001985948,0.001818524,0.002278594,0.002379705,0.002059812,0.000827798,0.001539581,0.001684269,0.00158581,0.000955092,0.001000175,0.001679644,0.000946357,0.000296063,0.000410509,0.720527267,0.004243115,0.301891419,0.416129032,0.001509787,0.24347519,0.000285025,0.00182699,0.001201458,0.002183028,0.001069293,0.000906433,2.38E-05,0.013,0.528,0.35,0.457,0.314
"Kaufman, TX0.0104628234067",0.564593301,0.012386105,0.009158657,0.00914583,0.005718123,0.009809924,0.013816926,0.002123998,0.012567325,0.020430421,0.008130081,0.073929961,0.01756206,0.007455595,0.010147828,0.008553536,0.001653439,0.007934039,0.004418495,0.004286271,0.004854369,0.005249066,0.000388315,0.009811904,0.303030303,0.007074998,0.004962779,0.020758454,0.012808001,0.004825794,0.309894898,0.013614683,0.004750594,0.005127745,0.01004373,0.010068578,0.498989899,0.003743263,0.012510939,0.008269197,0.00757344,0.006179451,0.008633734,0.008655713,0.010311933,0.009153271,0.010154238,0.010816407,0.009217774,0.010524922,0.012129102,0.009103592,0.008523435,0.005731779,0.004002463,0.800042522,0.013756895,0.484588441,0.196774194,0.010525935,0.276613167,0.001905927,0.010498891,0.010552223,0.026510077,0.008332253,0.009472864,0.000670446,0.022,0.697,0.296,0.431,0.247
"Kendall, TX0.0034578556015",0.703349282,0.003371482,0.002272845,0.005394112,0.005945623,0.003198064,0.009211284,0.001209557,0.013431744,0.021659863,0.028455285,0.011673152,0.011559837,0.002558293,0.005056357,0.001527417,0.002535273,0.005911637,0.004497396,0.004318743,0.002730583,0.003839921,0.000372221,0.003493404,0.202020202,0.000618853,0.001240695,0.001632069,0.002456606,0.000406569,0.334429122,0.004607877,0.002270504,0.001358852,0.003323225,0.003496464,0.545454545,0.001456732,0.004302942,0.001942763,0.00277496,0.003001448,0.003281412,0.002990043,0.002903047,0.004111848,0.002890214,0.002781362,0.003448636,0.003290811,0.004775966,0.00449334,0.003959755,0.004914645,0.005525668,0.891570107,0.002423177,0.631295972,0.138709677,0.003402724,0.253915089,0.000725519,0.003367803,0.003436668,0.009436573,0.000129682,0.002374599,0.000155175,0.04,0.562,0.43,0.421,0.263
"Kenedy, TX3.74694951092e-05",0.658692185,4.25E-05,3.28E-05,4.22E-05,0.00126875,3.43E-05,0,0,0,0,0,0,0,7.31E-05,0,0.000152742,0,0,7.89E-05,3.25E-05,0,0,0,4.86E-05,0.185185185,5.02E-05,0,5.50E-05,2.69E-05,3.54E-05,0.338145956,5.39E-05,0,0,3.43E-05,2.37E-05,1,6.80E-05,4.74E-05,0.000283942,4.83E-05,0,1.78E-05,5.55E-05,0,0,2.10E-05,0.00011589,8.43E-05,6.62E-05,7.94E-06,0,0,0,0,0.354257468,9.20E-05,0.283152364,0.256451613,4.24E-05,0.244108342,4.32E-06,4.38E-05,4.10E-05,3.15E-05,3.88E-06,7.66E-05,7.42E-07,0.053,0.594,0.302,0.518,0.323
"Kent, TX7.13849730672e-05",0.771929825,7.70E-05,4.61E-05,0.000174498,0.001316875,7.18E-05,0.000575705,3.12E-05,0,0,0,0,0,0,0.000105341,0,0,7.78E-05,0,0,0,0,0,9.04E-05,0.198653199,0.00011708,0,3.67E-05,6.06E-05,0,0.132587884,8.76E-05,0,0,9.04E-05,8.32E-05,0.64040404,2.56E-05,9.53E-05,0.000154425,0.000123451,9.42E-05,0.000178015,0.000302087,0.000212418,0.000176416,4.90E-05,6.95E-05,0.000116427,0.000132389,0.00015082,6.63E-05,1.87E-05,3.55E-05,4.86E-05,0.781864569,3.58E-05,0.329185639,0.196774194,8.23E-05,0.244054565,1.30E-05,8.10E-05,8.36E-05,0.000245206,6.21E-06,8.94E-05,0,0.009,0.467,0.367,0.392,0.288
"Kerr, TX0.00491276867989",0.754385965,0.004168665,0.003363155,0.011765225,0.003902499,0.004845025,0.0109384,0.002385861,0.002726245,0.004611468,0.016260163,0.015564202,0.012893664,0.002850669,0.007795218,0.003207576,0.001873898,0.005833852,0.00607543,0.004740875,0.005461165,0.005953639,0.001097322,0.00475235,0.208754209,0.001956914,0.006203474,0.005024573,0.005539141,0.001166676,0.304335265,0.004231649,0.000558893,0.002192111,0.005296486,0.005790905,0.545454545,0.002537389,0.006175253,0.005648958,0.005678738,0.008833673,0.007399496,0.007028143,0.007807974,0.009017567,0.007159053,0.007270171,0.006074256,0.005572945,0.005670302,0.00338267,0.004165214,0.003499464,0.003019402,0.822047412,0.008317528,0.382206655,0.233870968,0.00505418,0.250165898,0.000647785,0.004973083,0.005133009,0.013140316,0.00068646,0.004532166,0.000276939,0.046,0.584,0.406,0.408,0.358
"Kimble, TX0.000460905252848",0.775119617,0.00039089,0.000287003,0.000939607,0.003263749,0.000458341,0.00115141,0.000139245,6.65E-05,6.75E-05,0,0.011673152,0.00148203,0.000657847,0.001404544,0.000458225,0.000220459,0.000466708,0.000394508,0.000324717,0,0.000352286,7.38E-06,0.000421151,0.218855219,0.000301064,0,0.000366757,0.000249026,0,0.197093686,0.000410542,0.000349308,7.69E-05,0.000517769,0.000554406,0.670707071,0.000229741,0.000595694,0.000677476,0.000869523,0.000300145,0.000723928,0.00080762,0.000630817,0.000956717,0.000888758,0.000533094,0.000634324,0.000510643,0.000433938,0.000342944,0.00032998,0.000781606,0.00030248,0.814552992,0.000567453,0.318633975,0.298387097,0.000469211,0.244247351,5.33E-05,0.000471315,0.000467167,0.001264514,1.40E-05,0.000485133,1.41E-05,0.021,0.523,0.446,0.374,0.339
"King, TX2.90413972933e-05",0.692185008,2.83E-05,2.14E-05,2.21E-05,0.000829062,2.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96E-05,0.225589226,0,0,1.83E-05,1.35E-05,0,0.190394016,5.82E-05,0,0,3.24E-05,2.82E-05,0.521212121,8.32E-06,4.01E-05,0,0,0,7.12E-05,1.23E-05,3.22E-05,3.39E-05,0.000104971,0.000123616,1.61E-05,2.84E-05,2.12E-05,0,0,4.14E-05,5.94E-05,0.857180823,4.09E-05,0.437950963,0.248387097,2.91E-05,0.244035286,4.32E-06,2.91E-05,2.91E-05,8.87E-05,0,3.83E-05,0,0.043,0.667,0.333,0.396,0.371
"Kinney, TX0.000332452918666",0.722488038,0.000301389,0.000267601,0.000859069,0.001979687,0.00033162,0.000575705,4.36E-05,0,0,0.008130081,0.003891051,0.000148203,0,0.000351136,0,0,0,7.89E-05,0,0,7.05E-05,0,0.000306795,0.303030303,6.69E-05,0,0.000220054,0.000107687,0,0.232747177,0.000363973,0,0,0.000391875,0.000393489,0.577777778,0.000427485,0.000422501,0.000612718,0.001234508,0.001029909,0.000694259,0.000271262,0.000753119,0.00014249,9.10E-05,0.00050219,0.000405486,0.000129237,0.000190509,0.000155883,7.47E-05,0.000331591,3.24E-05,0.71505262,0.000966203,0.304527145,0.333870968,0.000366447,0.244328524,3.74E-05,0.000403954,0.000329989,0.000548323,4.12E-05,0.000331933,7.42E-06,0.01,0.608,0.308,0.445,0.272
"Kleberg, TX0.00311199896101",0.462519936,0.003351084,0.003429425,0.003416143,0.002587812,0.003130922,0.005757052,0.000631796,0.001263382,0.001145422,0.016260163,0.019455253,0.002815858,0.001242599,0.003476246,0.002291126,0.000881834,0.004200373,0.002524854,0.001168983,0.00151699,0.00232509,0,0.00354095,0.235690236,0.003746571,0.001240695,0.008582117,0.008635137,0.000654045,0.329861165,0.003366446,0.00876764,0.005640519,0.002649632,0.002827594,0.523232323,0.004798535,0.00340097,0.010859548,0.003617646,0.004313846,0.003340751,0.005721155,0.00298029,0.003094064,0.00275725,0.00346125,0.004107048,0.002814841,0.003323332,0.001780968,0.000772028,0.001338205,0.001215323,0.610928032,0.009416648,0.32793345,0.359677419,0.003265331,0.244625822,0.000523986,0.003375655,0.003158095,0.002741246,0.000932622,0.002502266,0.000557591,0.034,0.707,0.256,0.487,0.278
"Knox, TX0.00033732699933",0.663476874,0.000392139,0.000265585,0.000696076,0.001868124,0.000354103,0.00115141,0.000139245,0,0,0.020325203,0.011673152,0.000741015,0,0.000561817,0.001221934,0.000220459,0.000466708,7.89E-05,6.49E-05,0,0.000422744,0,0.000371556,0.195286195,0.000200709,0,0.000128365,0.000168261,5.30E-05,0.274670873,0.000467528,0.000314378,0,0.000408229,0.000413831,0.585858586,0.000234861,0.000453949,0.001434656,0.00091783,0.000512012,0.000670524,0.00073364,0.000868983,0.000576744,0.000363901,0.000687614,0.000449648,0.000359341,0.0003281,0.000272796,0.000130747,0.000301984,0.000210656,0.682311045,0.001441637,0.274798599,0.372580645,0.000378771,0.243564481,6.33E-05,0.000379159,0.000378393,0.000860236,0.000166179,0.0002681,5.20E-06,0.025,0.716,0.179,0.406,0.326
"Lamar, TX0.00497206999464",0.633173844,0.005034951,0.00411531,0.007603148,0.003600624,0.005006798,0.008635579,0.001810179,0.003058714,0.001928181,0.008130081,0.015564202,0.008002964,0.004458738,0.007268514,0.007789827,0.002204586,0.005989421,0.003629478,0.001980777,0.001820388,0.006059325,0.000189137,0.004900111,0.303030303,0.003328427,0.001240695,0.009865767,0.008540911,0.001148999,0.305147346,0.00553558,0.001414699,0.002358763,0.005116285,0.005513095,0.4,0.000687516,0.006207157,0.010152183,0.007466091,0.007227015,0.008034416,0.009481829,0.009063172,0.0077623,0.006389262,0.005006451,0.006307109,0.005115888,0.004868575,0.004434884,0.002677193,0.002155338,0.001615029,0.715796747,0.013971607,0.315481611,0.3,0.005071291,0.24541929,0.000790298,0.004968124,0.005171571,0.013888029,0.005205134,0.008936665,0.000230907,0.028,0.693,0.291,0.443,0.242
"Lamb, TX0.00133651353558",0.578947368,0.001703433,0.001073428,0.002109322,0.002268437,0.00140425,0.008059873,0.000583996,0,0,0.016260163,0.023346304,0.001630233,0.000584753,0.001544998,0.003818543,0.000220459,0.002255756,7.89E-05,0.000649435,0,0.000880716,0,0.001422077,0.239057239,0.000819562,0.001240695,0.001485366,0.001305703,0.00028283,0.289233676,0.001928323,0.000785944,7.69E-05,0.001388225,0.001510196,0.573737374,0.001542485,0.0016859,0.001579118,0.002495854,0.002536518,0.00278297,0.002336549,0.002568328,0.002008427,0.002456332,0.001382955,0.001256604,0.001579211,0.001103367,0.001095081,0.000435822,0.000378961,0.000275473,0.681992134,0.003276912,0.282775832,0.330645161,0.001423522,0.243363577,0.000198654,0.001438946,0.00140853,0.002206485,0.00046437,0.0016469,1.48E-05,0.016,0.533,0.269,0.442,0.323
"Lampasas, TX0.00212377910626",0.653907496,0.002029799,0.001519681,0.003231098,0.004064374,0.002092017,0.004605642,0.000498786,0.000930913,0.001079483,0.008130081,0.011673152,0.007558355,0.001461881,0.001931248,0.001374675,0.000440917,0.001711263,0.001104624,0.001168983,0,0.000810259,0,0.002221753,0.208754209,0.000485047,0,0.001448691,0.001440311,0.000265154,0.254275139,0.002245115,0.000349308,0.000987091,0.002194501,0.002268026,0.575757576,0.000734446,0.002495351,0.002600314,0.001680005,0.002383503,0.002165851,0.002669461,0.003134776,0.00372509,0.002183406,0.003183114,0.001902972,0.002704517,0.002174983,0.001258759,0.001114459,0.000586205,0.000826419,0.722334432,0.003808579,0.398292469,0.288709677,0.002004053,0.246049398,0.000397308,0.002005309,0.002002832,0.005437777,0.000490772,0.002259699,0.000149235,0.033,0.6,0.38,0.419,0.382
"La Salle, TX0.000589966847113",0.4784689,0.000621928,0.000784913,0.000682653,0.002439062,0.000602026,0.000575705,0.000124697,0.000398963,0.00015049,0.012195122,0.003891051,0.000296406,0,0.000632045,0.000610967,0.000220459,0.000233354,0.000394508,3.25E-05,0,0.000387515,0,0.00064597,0.265993266,6.69E-05,0,0.000733514,0.000457669,0,0.294676183,0.000733461,0,0,0.000740243,0.000553496,0.37979798,0.001262829,0.000617115,0.001046103,0.000638724,0.00062383,0.001317312,0.00074597,0.000926915,0.00061067,0.000888758,0.00030904,0.000509868,0.000488578,0.000322808,5.07E-05,0.000199233,0.000313827,0.000135036,0.503135963,0.002075548,0.246085814,0.509677419,0.000701322,0.245141272,6.62E-05,0.000844895,0.000561765,0.000327674,2.64E-05,0.000510667,5.20E-06,0.003,0.701,0.196,0.447,0.35
"Lee, TX0.00164815006807",0.63476874,0.001808753,0.001269215,0.002468866,0.005676561,0.001655852,0.005757052,0.000766884,0.001329876,0.000662048,0.004065041,0.019455253,0.004223787,0.001388787,0.002282384,0.002443867,0.000551146,0.001944617,0.001025722,0.000681907,0.000910194,0.000951173,4.34E-05,0.001903891,0.225589226,0.000853014,0,0.001173623,0.001561459,0.000141415,0.271516249,0.002045971,0,0.000679426,0.00175665,0.001765842,0.557575758,0.000794387,0.002025906,0.002216743,0.001846395,0.001612543,0.00247441,0.002755772,0.002098433,0.002476608,0.002127421,0.002333253,0.001405148,0.002427131,0.001733107,0.001819939,0.001045973,0.000473701,0.000788609,0.775592644,0.001758592,0.409430823,0.172580645,0.00169189,0.245075319,0.000380034,0.001737728,0.001647335,0.003957745,0.001403204,0.001327733,4.08E-05,0.025,0.656,0.321,0.501,0.328
"Leon, TX0.00171841806432",0.728867624,0.001560648,0.001126847,0.003365328,0.004416561,0.001688043,0.005181347,0.000820919,0,0,0.008130081,0.027237354,0.003112264,0.001534976,0.002282384,0.001374675,0.001212522,0.001400124,0.001262427,0.000909209,0.000303398,0.00052843,0,0.001674153,0.262626263,0.00043487,0,0.000825204,0.000336521,0.000194446,0.303749629,0.001850504,0.000157189,0.000243568,0.001873595,0.001976856,0.575757576,0.000482093,0.002224623,0.002470796,0.002683714,0.004737579,0.003465361,0.001929657,0.002220735,0.002239125,0.001889486,0.001831063,0.001999326,0.001768338,0.002026809,0.00117692,0.00156896,0.000675024,0.000577954,0.79414266,0.003558082,0.339535902,0.272580645,0.001711139,0.245593813,0.000226005,0.001732562,0.001690316,0.004793424,0.000933399,0.000906433,6.01E-05,0.016,0.743,0.229,0.49,0.349
"Liberty, TX0.00769485330591",0.580542265,0.008062166,0.006913278,0.008056653,0.004372811,0.007658533,0.008635579,0.001635603,0.017886828,0.014729366,0.052845528,0.023346304,0.00681734,0.002704481,0.006847151,0.005651443,0.001984127,0.004667082,0.002998264,0.00279257,0.00151699,0.003769464,4.58E-05,0.006571805,0.37037037,0.005118084,0.004962779,0.01257977,0.010822525,0.004613671,0.327057923,0.008887933,0.00061129,0.002397221,0.008029121,0.008279054,0.519191919,0.002901519,0.008441807,0.009564373,0.008244368,0.010516838,0.009850171,0.008378287,0.009642494,0.009438251,0.007341003,0.011310871,0.008218111,0.00784247,0.008154863,0.00573651,0.003804104,0.003582362,0.001706853,0.762092059,0.015254766,0.396742557,0.288709677,0.007704048,0.249675814,0.000940008,0.007684434,0.007723113,0.019176996,0.006369165,0.005489665,0.000258378,0.013,0.715,0.26,0.447,0.347
