"Fremont, ID",0.00128868661905,0.534290271132,0.0017292424303,0.00104394628326,0.00157528027621,0.00411906121279,0.00128120818023,0.00345423143351,0.000193279686097,0.00345767670723,0.00433920455361,0.0243902439024,0.0233463035019,0.00555761393109,0.00095022293692,0.00119386214404,0.00366580113029,0.000110229276896,0.000933416303671,0.000473410130977,0.000389660994934,0.0,0.000669344042838,0.000101877318447,0.00117553485709,0.340067340067,0.000117080350572,0.0,0.000476784273454,0.000726886033693,1.76769015927e-05,0.244264676026,0.00151165327196,0.000419170043314,0.000974271539734,0.00135829485551,0.00127337364772,0.509090909091,0.00036135667888,0.00156603223219,0.00117562081247,0.00135259166224,0.00205393189656,0.000979083222074,0.00242902499923,0.00197613193094,0.00240875565718,0.00132264024185,0.00136750287794,0.00212378153555,0.00150671243542,0.00130181460255,0.000841770524002,0.000423370025402,0.00058028339146,0.000340290381125,0.815031359626,0.00143141234389,0.361786339755,0.240322580645,0.0013486640923,0.245550182335,0.000102206067586,0.00143873921565,0.00126110901674,0.00413184518977,3.57207476197e-05,0.00118729972296,2.15314823683e-05,
"Gem, ID",0.00166906799759,0.684210526316,0.0017059305439,0.00118379426472,0.00287538986509,0.00493937345645,0.00167138548199,0.00230282095567,0.000278489010075,0.000864419176807,0.000804560844316,0.0162601626016,0.00778210116732,0.00563171545017,0.00109641108106,0.00143965729134,0.00427676798534,0.000330687830688,0.00140012445551,0.00102572195045,0.000746850240291,0.000303398058252,0.00126823081801,1.74224979374e-05,0.00142166759129,0.393939393939,0.000351241051716,0.0,0.00102691997359,0.00109705947678,0.000159092114334,0.214334796121,0.00161827170298,0.0,0.000551232581691,0.0017915174764,0.00181168825846,0.359595959596,0.00028498968299,0.00210156420914,0.00219681685721,0.00207182691121,0.00246001012253,0.00372645008159,0.00313183933911,0.00164141251593,0.00246303747481,0.00298818721308,0.00209374734419,0.00321979733744,0.00168953528323,0.00178867209619,0.00115353738474,0.000815609901878,0.000740157387067,0.000189050211736,0.736419687467,0.00283726375306,0.371243432574,0.238709677419,0.00170278771781,0.245666868923,0.000428977579444,0.00171148598639,0.00169433280223,0.00546050116537,1.55307598347e-05,0.00120006638665,6.23670523772e-05,
"Gooding, ID",0.0014652704998,0.547049441786,0.00189950245774,0.00127173470712,0.00207192980942,0.0087062472793,0.00146342036699,0.00402993667242,0.000299271772021,0.000797925393976,0.00122252834176,0.020325203252,0.0233463035019,0.00466839570211,0.00168116365763,0.00143965729134,0.00412402627157,0.000220458553792,0.00132233976353,0.000789016884961,0.000779321989869,0.000303398058252,0.00109208764884,6.61464328469e-05,0.00183646580446,0.239057239057,0.000551950224125,0.0,0.000770189980195,0.000625929640124,0.00026515352389,0.398505458123,0.00188420503092,0.0003667737879,0.000294845334393,0.00169925710343,0.00147892299429,0.456565656566,0.000926643100978,0.00178981623277,0.00221674263369,0.00181955783134,0.00288374392354,0.00234979973298,0.00297771338738,0.00227866678682,0.00253767497405,0.00226038517523,0.00285862183524,0.00234860528978,0.00161703656772,0.000920795694486,0.000611842464205,0.00018678089356,0.00061581094604,0.000486129115893,0.713989582226,0.000460096824821,0.317845884413,0.266129032258,0.00157496915295,0.245434510414,0.000305178680678,0.00165280410542,0.00149931180283,0.00394308440979,2.87319056941e-05,0.00162136628835,5.34574734662e-05,
"Idaho, ID",0.00156996169074,0.765550239234,0.00141744594973,0.00102731571249,0.00287538986509,0.00308218653682,0.00156213992527,0.00402993667242,0.000363698334054,0.000265975131325,0.000224936706639,0.126016260163,0.011673151751,0.00755835494628,0.00248519845041,0.00221215632571,0.00412402627157,0.000771604938272,0.00210018668326,0.000867918573457,0.000844265489025,0.00151699029126,0.00119777355034,0.000113246236593,0.00150036448549,0.390572390572,0.000317789522981,0.0,0.000806865693538,0.000982642230732,0.000300507327076,0.238314619025,0.00105638031652,0.000192119603186,0.000128193623649,0.00192728524933,0.00177403963368,0.343434343434,8.98058806427e-05,0.002067381317,0.002435926175,0.00334927459221,0.00316034793253,0.00364337635366,0.0025338306464,0.00308328076522,0.00359617041777,0.00217640801702,0.00261138967651,0.00216794334441,0.00149725608122,0.00121978969873,0.000697578350909,0.000448274144544,0.000278299177537,0.000507734854377,0.751833740831,0.0028781612486,0.304535901926,0.338709677419,0.00165675266497,0.244873400125,2.73509194947e-05,0.00175467089176,0.00156157391386,0.0055081495176,3.26145956528e-05,0.00612799857013,5.04876138292e-05,
"Jefferson, ID",0.00251847809674,0.478468899522,0.00386602658887,0.00219725116823,0.00213329191391,0.00454343608018,0.00233942870399,0.00345423143351,0.000399029029362,0.00432209588403,0.00554790699851,0.0325203252033,0.00778210116732,0.00926268988514,0.00219282216212,0.00172056603111,0.00504047655415,0.000661375661376,0.00140012445551,0.00110462363895,0.000974152487336,0.000303398058252,0.00123300218418,0.0,0.00238181068847,0.259259259259,0.000418144109186,0.0,0.00141201496369,0.00139319823124,0.00026515352389,0.250081988974,0.00364953663875,0.00136230264077,0.000435858320407,0.0022873784107,0.00214961502763,0.434343434343,0.000563366581419,0.0030527601546,0.00182320854816,0.00170147443226,0.00166550924564,0.00247441032488,0.00271261675041,0.00326351429638,0.0030465670143,0.00350604635539,0.00279681379555,0.00394244511892,0.00244289150094,0.00266713235644,0.00180435070654,0.00150047317826,0.00073423612797,0.00046992481203,0.754066120974,0.00174836793432,0.443511383538,0.179032258065,0.00266229265766,0.251193754528,0.000344045776802,0.00270969784204,0.00261621373659,0.00840260365258,4.03799755701e-05,0.00259163272862,7.6473885653e-05,
"Jerome, ID",0.00215901464773,0.505582137161,0.00289233904808,0.0019707226361,0.00232696605621,0.00752281014912,0.0020583947648,0.00402993667242,0.000353306953081,0.00359066427289,0.00381594753391,0.0528455284553,0.011673151751,0.00577991848833,0.00131569329727,0.00256329225043,0.0103864365358,0.000881834215168,0.00147790914748,0.00181473883541,0.000876737238602,0.000910194174757,0.00130345945184,0.000102615559885,0.00211661855021,0.286195286195,0.000602127517228,0.00372208436725,0.00148536639038,0.00148069377234,0.000406568736632,0.382857276717,0.0026060240639,0.000628755064971,0.000423038958042,0.00214821644345,0.00198839390056,0.458585858586,0.00147806400706,0.00257784583971,0.00191785598645,0.0021577057469,0.00235996186396,0.00311526479751,0.00409975031596,0.0031733975308,0.00307370792311,0.00244233568469,0.0031753880386,0.00269387034093,0.00231995889638,0.0016616657935,0.0012821412148,0.000466952233899,0.000716472350681,0.000253867427189,0.762464122462,0.00288838562249,0.34707530648,0.248387096774,0.00227873511563,0.248197445883,0.000539820779501,0.00236153245666,0.00219825421058,0.00548249271255,4.81453554874e-05,0.00385553243371,5.64273331032e-05,
"Kootenai, ID",0.0141541271633,0.620414673046,0.0142552185323,0.0115904999124,0.0194163121567,0.00887468472666,0.0136389347485,0.027633851468,0.00381779336947,0.0416916018352,0.0544357465373,0.243902439024,0.0505836575875,0.0582437939978,0.0168847306483,0.0202254292637,0.016037879945,0.00914902998236,0.0206907280647,0.0183051917311,0.0150344200546,0.0154733009709,0.0164870006341,0.00402961706531,0.0146417211175,0.37037037037,0.0108382953101,0.00248138957816,0.0129098510966,0.0143088861818,0.00305810397554,0.30841128793,0.0129002174036,0.00410437334079,0.00401246042022,0.014688221652,0.0147688875408,0.319191919192,0.001123746744,0.0170075840443,0.0149144436972,0.0175729567546,0.0176732306171,0.0194333184987,0.0210474399679,0.0220399860963,0.0227644372672,0.0217990706528,0.0195313405391,0.0203264762088,0.0184682597471,0.0170214905248,0.0120380979104,0.00764556457638,0.00603968427846,0.00579033791375,0.816307005421,0.0190173354259,0.413274956217,0.222580645161,0.0141052624074,0.274352490904,0.00160218807356,0.0141036941897,0.0141067867509,0.0467151775762,0.000323039804561,0.0227374280279,0.000713508777791,
"Latah, ID",0.00386331818679,0.451355661882,0.00290108100547,0.00461095173481,0.00379390386668,0.00454343608018,0.00383340512473,0.00748416810593,0.00089158048748,0.00711483476295,0.00811633322326,0.146341463415,0.011673151751,0.00815116709893,0.00197353994591,0.00523192527828,0.00336031770276,0.0027557319224,0.00435594275047,0.00394508442481,0.00263021171581,0.00394417475728,0.00257169026985,0.000100548483859,0.00351963661709,0.265993265993,0.000669030574697,0.0,0.00231056994059,0.00395076020164,0.000494953244595,0.281901519529,0.00309315999873,0.0109508173816,0.00915302472855,0.00305816908518,0.00302524917165,0.40202020202,0.00028285652668,0.00375601618902,0.00932526339386,0.00537816208557,0.00657964429901,0.00763684913218,0.00577664067076,0.00451227519085,0.00477001472394,0.00475170753555,0.00391708451477,0.00447238682533,0.00501501984258,0.00329422597596,0.00275913671756,0.00180554863774,0.00148031477413,0.00105868118572,0.856861911343,0.00394149613263,0.339903677758,0.296774193548,0.00379320687613,0.246449176396,0.00049807463922,0.00395958058159,0.0036314878375,0.0123687791869,0.000227525631578,0.003025699294,0.000579865094126,
"Lemhi, ID",0.000803004789495,0.792663476874,0.000656063088625,0.000468175764975,0.00155993975008,0.00346937391582,0.000798953940581,0.00172711571675,0.000178731752735,0.00132987565663,0.000915168019212,0.00813008130081,0.011673151751,0.00355687291589,0.000877128864849,0.00165033884617,0.00168015885138,0.00055114638448,0.000544492843808,0.00126242701594,0.000779321989869,0.000606796116505,0.00105685901501,8.65218965363e-05,0.000780205927639,0.353535353535,0.000117080350572,0.0,0.000330081420084,0.000114417246044,1.76769015927e-05,0.222658629144,0.0006556420758,0.0,3.84580870947e-05,0.000928157865829,0.000908728499675,0.333333333333,3.86101292074e-05,0.0010332348866,0.00206231786595,0.00118083399084,0.00185383537942,0.00116896602878,0.00147960913659,0.00108140118697,0.00103135453491,0.000951741126414,0.00173062511106,0.0013730307848,0.0012324781637,0.000698534664783,0.000561180349335,5.60342680679e-05,0.000260535400248,0.000372698988851,0.662007016052,0.00118091518371,0.305516637478,0.298387096774,0.000808261458731,0.244238219221,2.44718753374e-05,0.000836630056611,0.000780686534172,0.0027647040066,1.39776838512e-05,0.000727699830203,2.22739472776e-05,
"Lewis, ID",0.000379264401715,0.765550239234,0.000353008565453,0.000230308207313,0.000832223542147,0.00330093646846,0.000372497712128,0.00115141047784,5.81917334486e-05,0.0,0.0,0.0447154471545,0.0,0.00125972582438,0.000511658504495,0.000667158256961,0.000916450282572,0.000220458553792,0.000777846919726,0.000315606753985,3.24717495779e-05,0.000606796116505,0.000598886775171,0.0,0.000361923737381,0.212121212121,8.36288218372e-05,0.0,0.000385094990098,0.000195182360899,8.83845079634e-05,0.250019521184,0.000552700142403,0.000157188766243,0.0,0.000424891416638,0.000428404915817,0.315151515152,2.73044007655e-05,0.000474458542988,0.000343719644325,0.000933932338212,0.000994597394037,0.000729862038273,0.000604173730773,0.000804613978398,0.00106528067092,0.000720803941328,0.000394026252965,0.000598191774662,0.000548468543438,0.000386310837342,5.8456286389e-05,0.000136972655277,4.73700727723e-05,4.86129115893e-05,0.805570319974,0.000511218694245,0.339203152364,0.245161290323,0.000389159152446,0.244181397926,0.000115161766294,0.000395896070256,0.000382610714586,0.00124545462209,1.08715318843e-05,0.0022979994638,1.26219034573e-05,
"Lincoln, ID",0.000471668847649,0.510366826156,0.000707265981963,0.000436174515162,0.000504319796278,0.00469437353301,0.000463246125947,0.000575705238918,2.70175905297e-05,0.000199481348494,0.000218555523472,0.0,0.011673151751,0.00200074101519,0.000292376288283,0.000386249517188,0.0012219337101,0.0,0.000233354075918,0.000315606753985,0.000162358747889,0.000303398058252,0.000281829070669,0.0,0.000533868253611,0.451178451178,3.34515287349e-05,0.0,1.83378566713e-05,2.01912787137e-05,1.76769015927e-05,0.298026017835,0.000629293842847,6.98616738857e-05,0.000115374261284,0.000534431324341,0.00048244890945,0.551515151515,0.000314853871327,0.000579286078903,0.000403496973773,0.000477701023568,0.00034134111748,0.00113336300252,0.000776794796708,0.000720934124644,0.000563173857877,0.000678815362221,0.00121298277873,0.000654397713221,0.000816398579025,0.000547714680341,0.000245516402834,0.000317527519052,3.55275545792e-05,4.86129115893e-05,0.735250345487,0.000414087142339,0.403677758319,0.196774193548,0.000530421582292,0.245287383846,6.18994493828e-05,0.000556031484895,0.000505528172501,0.00132205851144,1.47542218429e-05,0.000485133220136,1.4849298185e-05,
"Madison, ID",0.00390332626558,0.360446570973,0.00405793336797,0.00539384845266,0.00216109661751,0.00597843563174,0.00379344720829,0.00460564191134,0.000502942839092,0.016556951925,0.0184979864708,0.0325203252033,0.0194552529183,0.00933679140422,0.00197353994591,0.0044594262439,0.00610966855048,0.000992063492063,0.00350031113877,0.00426069117879,0.00217560722172,0.00212378640777,0.00320580567886,0.00014484297014,0.00337126018115,0.222222222222,0.000501772931023,0.0,0.00110027140028,0.00160857187086,0.000212122819112,0.260990426811,0.00373470883364,0.00246262400447,0.0019357237171,0.00208897232436,0.00241831690608,0.460606060606,0.000473134069514,0.00359467293809,0.00531520087673,0.0047448056723,0.00476112006968,0.00561341047322,0.00404426497334,0.00381065180169,0.00314156019514,0.00244933378121,0.00479784908022,0.00264970853206,0.00311429264895,0.00265919446253,0.00192905745084,0.00112068536136,0.000965165232735,0.000675179327629,0.803444243648,0.0037932427113,0.309982486865,0.466129032258,0.00382294633504,0.254322984417,0.00115161766294,0.00375770664597,0.0038863608017,0.0125417793581,0.000143659528471,0.00126389970509,0.000261347648057,
"Minidoka, ID",0.00195227239287,0.562998405104,0.00245315975969,0.00155949397709,0.00265103467055,0.00529812334434,0.00192125020247,0.00287852619459,0.000380324543611,0.00265975131325,0.00297097252954,0.0162601626016,0.0194552529183,0.005483512412,0.00182735180177,0.00221215632571,0.00458225141286,0.000220458553792,0.00116677037959,0.000946820261954,0.000746850240291,0.0,0.00140914535334,0.0,0.00209100107163,0.259259259259,0.000568675988493,0.00124069478908,0.00115528497029,0.00144704164115,0.000477276343003,0.272812456077,0.00251043512575,0.000681151320386,0.000743523017165,0.00199671195139,0.00190064831539,0.418181818182,0.00138505839195,0.00242242762342,0.00228648285138,0.00206645948398,0.00213632458009,0.00373831775701,0.0034524213187,0.00304465929426,0.0030465670143,0.0030371738887,0.00319084004852,0.00320373849786,0.00195431320076,0.00178338016691,0.000950888925262,0.000466952233899,0.00029014169573,0.000318684642641,0.680238120549,0.00272990782727,0.368222416813,0.240322580645,0.00204397671563,0.243999772715,0.000381473350848,0.00209808387129,0.00199138332552,0.00479965517254,5.97934253634e-05,0.00316613259457,6.53369120142e-05,
"Nez Perce, ID",0.00398161618625,0.650717703349,0.00354465558353,0.00329386092559,0.00691761849837,0.00320906149717,0.00395399423318,0.00921128382268,0.00111811259269,0.0031917015759,0.00408129840061,0.0569105691057,0.00778210116732,0.00955909596147,0.00285066881076,0.00733874082657,0.00610966855048,0.00187389770723,0.00684505289359,0.00347167429383,0.00256526821665,0.00303398058252,0.00500246600437,0.0,0.00386987878424,0.245791245791,0.000836288218372,0.00248138957816,0.00465781559451,0.00553914079379,0.000848491276449,0.339106398263,0.00345897151205,0.00237529691211,0.00210237542785,0.00425107410822,0.00430044452703,0.264646464646,0.000236567034757,0.00470857945016,0.00684948566589,0.00584512825467,0.00720347461717,0.00534045393858,0.00611571776456,0.00625024138419,0.00584208062207,0.00592738775053,0.00625806401768,0.00615856498209,0.00517577786394,0.00467541951769,0.00348009758303,0.00242815161628,0.00166979506522,0.00140437300147,0.798447964282,0.00790344101303,0.376436077058,0.220967741935,0.00399904059691,0.24598851804,0.000666498722424,0.00402260161574,0.00397613874891,0.0127679257683,9.08549450328e-05,0.0281632600952,0.000207147709681,
"Oneida, ID",0.000428614468444,0.62360446571,0.000534091968722,0.000283223659759,0.000657725057503,0.00256593669814,0.00042390137446,0.00115141047784,8.93658763675e-05,0.00126338187379,0.000665770110432,0.00813008130081,0.0,0.00066691367173,0.000292376288283,0.000526703887075,0.00213838399267,0.000110229276896,0.000700062227754,0.000315606753985,6.49434991557e-05,0.0,0.000211371803001,0.0,0.000471976425362,0.178451178451,0.000117080350572,0.0,0.00014670285337,0.000195182360899,5.30307047781e-05,0.194501272781,0.000545959896764,0.0,0.0,0.000433222620886,0.000420510849332,0.357575757576,2.68777695035e-05,0.000529151170422,0.000483200079703,0.000783644375741,0.000541437634624,0.000747663551402,0.000659659073395,0.000630817359064,0.00026462386093,0.000797783003023,0.00079577851089,0.000766809590339,0.000605206668621,0.000439230130129,0.00026500183163,9.96164765652e-05,5.92125909653e-05,3.24086077262e-05,0.699053896035,0.000388526207626,0.377031523643,0.206451612903,0.000436518222293,0.244269673866,5.18227948321e-05,0.00045271831416,0.000420771363285,0.00149285952789,6.9888419256e-06,0.000280866601131,1.4849298185e-05,
